ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.03911348549948004,0.1834920048183768,3823.731870261395,True,0.03366809417391513,0.17018771839485075,0.95,0.09253200542558436,ecoevolity,1.0001218477203515,33,0.11032324845046823,seed1234
True,0.02348936338709743,0.10144879812733892,3834.2188173898808,True,0.020059334849814432,0.09434770855051874,0.95,0.0542585527298176,ecoevolity,1.0015528322998477,34,0.0474720089510836,seed1234
True,0.033471483004325564,0.1486030047659155,3975.05901608514,True,0.027458984710529308,0.13518144861808454,0.95,0.07819147160529437,ecoevolity,0.9996708912503612,35,0.06403517820032448,seed1234
True,0.011573004952727282,0.04636901965867614,3379.4237542162728,True,0.009679059110880728,0.0433696819339022,0.95,0.026543278647359284,ecoevolity,1.0008111944720768,36,0.031582717803952484,seed1234
True,0.008545061224193939,0.038153328809463066,2375.5568360501466,True,0.007052645849357876,0.035826186636308426,0.95,0.020996576945101725,ecoevolity,1.003698224829031,37,0.01709942308315946,seed1234
True,0.008346476316846483,0.036636533396217995,4000.0,True,0.007841572020260841,0.03566987977348622,0.95,0.020272011641339748,ecoevolity,0.9996444774403346,38,0.015459163923207541,seed1234
False,0.0012235004306175136,0.003759096761002975,2624.4660565263707,False,0.0010933315433679378,0.003573969418984068,0.95,0.002267106379572803,ecoevolity,0.9997610067596092,39,0.004203655641384889,seed1234
True,0.0026633990711811017,0.025026449585180216,1423.21820636587,True,0.001603922842843991,0.023216468308163443,0.95,0.013504096505859814,ecoevolity,1.0021505552461265,40,0.014612865408491544,seed1234
True,0.0066491757306745905,0.027323181603905757,2608.4184179489052,True,0.0056430751638926885,0.02559320578148411,0.95,0.015245924894436148,ecoevolity,0.9998478646579636,41,0.009226900814146096,seed1234
True,0.023129465218067947,0.09629275446371348,3688.8161450522803,True,0.021545526317589738,0.09247379134890492,0.95,0.05205165657953017,ecoevolity,0.9996710066578878,42,0.039278707170250254,seed1234
True,0.028482517343874338,0.1268704789444552,3572.995269561068,True,0.022847650442863656,0.11711632880711442,0.95,0.06693610061549557,ecoevolity,0.9995972902764708,43,0.05473578946986436,seed1234
True,0.004146165655152633,0.021224118777336255,2991.2194809985585,True,0.0037108984000039174,0.02033728836391839,0.95,0.011586659286801488,ecoevolity,0.9996991836563898,44,0.011111144508570954,seed1234
True,0.02250126878209618,0.09791824241942368,4000.0,True,0.01930687746964638,0.09062290257505376,0.95,0.05194317070264184,ecoevolity,0.9998931869242615,45,0.031913391282177336,seed1234
True,0.0014103936129603305,0.023573654644026814,273.2784720246197,True,0.0011172813971054886,0.021912059775543332,0.95,0.010160472293850965,ecoevolity,1.0023533293895854,46,0.013832198031665329,seed1234
False,0.00010716080217856801,0.0004553842370335073,4000.0,False,8.309096667291305e-05,0.0004218036684927429,0.95,0.00024613745360966443,ecoevolity,0.9998635466471144,47,0.0008557641070815016,seed1234
True,0.03518759749680503,0.15912061964251906,3868.507824158425,True,0.03004619884652403,0.14524920600669158,0.95,0.08240920121454783,ecoevolity,0.9997156378794368,48,0.05853072618037999,seed1234
True,0.01634190081093526,0.06585648951714321,4000.0,True,0.013997256325457716,0.06094033116739465,0.95,0.03618482205545728,ecoevolity,0.9998237925219118,49,0.0218506309087708,seed1234
True,0.027311569128930888,0.1228425993312512,3140.178463170269,True,0.021463568808136036,0.1130326063369034,0.95,0.06466880311971994,ecoevolity,0.9998515964517284,50,0.07278082855624117,seed1234
False,6.350643996994632e-05,0.0003216441975256125,4000.0,False,5.1503348596717124e-05,0.00029535666207216834,0.95,0.00016596087789235225,ecoevolity,0.9997441412127256,51,1.4987670023528005e-05,seed1234
True,0.02124462182137848,0.08829817712226301,3767.544204679634,True,0.017170691614206906,0.08103594567454174,0.95,0.047490250981084885,ecoevolity,0.99978668752613,52,0.04391499738449129,seed1234
False,0.007116121373794661,0.027721619427515463,4000.0,False,0.006347812158096768,0.0264342072227908,0.95,0.01605150366979988,ecoevolity,0.9999033772372616,53,0.004452822460705033,seed1234
True,0.00653600537576655,0.027737007961065915,3110.8973706194047,True,0.006219701533113028,0.026960781736071544,0.95,0.015627772392789813,ecoevolity,0.9996641348247148,54,0.015518661300711662,seed1234
False,0.045631910349228026,0.2058405840345181,4000.0,True,0.03582801846271074,0.18419161779465404,0.95,0.10318887161385937,ecoevolity,1.0002223556319296,55,0.044748875450277385,seed1234
True,0.004661828354610156,0.01989348104555428,2373.900479384112,True,0.0037838207759106905,0.01846586148754,0.95,0.010850434564821905,ecoevolity,1.0004072581574153,56,0.010654976377753048,seed1234
True,0.02427909584638984,0.1046535530349397,2973.99627810118,True,0.020227134149729684,0.09599879672483856,0.95,0.0559756068567297,ecoevolity,0.9996711693350668,57,0.03838133475097519,seed1234
True,0.02164594505026555,0.09049280865963803,3339.0161601448285,True,0.017995344001042805,0.08544501787899221,0.95,0.049468262265180564,ecoevolity,1.0000031903637492,58,0.04400840207325885,seed1234
True,0.012991003279273166,0.05548873034481784,3398.641704815812,True,0.011242109199828272,0.05194180284031436,0.95,0.029828452801106263,ecoevolity,1.0002054748699054,59,0.029580206034567087,seed1234
True,0.007834388457277745,0.03098129181701169,2809.3041686374772,True,0.007386257650364008,0.030168504350240738,0.95,0.017739315118573216,ecoevolity,1.0010610036043732,60,0.013354554920441714,seed1234
True,0.008891854544864103,0.0395222284673958,3636.922596928191,True,0.007602555282017991,0.036565816230022176,0.95,0.021494094062240888,ecoevolity,0.999768611279766,61,0.01356097035072066,seed1234
True,0.07747245448140644,0.3517047358263041,4000.0,True,0.06400638128508009,0.3255485128513417,0.95,0.18169345485238853,ecoevolity,1.0003117312749463,62,0.13516724168328828,seed1234
True,0.0527706401333564,0.23979901331116016,4000.0,True,0.0429072059989206,0.21847944700298727,0.95,0.12317556672155885,ecoevolity,0.9995781489173304,63,0.07858738113737006,seed1234
True,0.027613273310509927,0.12352618259071553,3695.160103230163,True,0.02398102538689564,0.1157343592278523,0.95,0.06458663213766018,ecoevolity,0.9996704294477984,64,0.04232600409589043,seed1234
True,0.060944309844078476,0.28847714923449136,2939.674542038078,True,0.05314266817407951,0.2683042799937088,0.95,0.14727944319334366,ecoevolity,1.0000246243608069,65,0.09019807488903878,seed1234
True,0.01628888881755934,0.06353759182294977,3829.3428739360907,True,0.013986517430884771,0.05935155881768636,0.95,0.035209127773228016,ecoevolity,0.9996849748808952,66,0.027615584023393987,seed1234
True,0.00024589870091814886,0.0008419538024737123,4000.0,True,0.000219898457768622,0.0007882565869535952,0.95,0.00048794433327568497,ecoevolity,0.9997420468122646,67,0.0004425973178789547,seed1234
True,0.05010591914239885,0.24317210413354864,3486.377849281435,True,0.04146988881100372,0.2227431655570143,0.95,0.12217723422871456,ecoevolity,0.9998557257950016,68,0.07618857926705752,seed1234
True,0.023716795254056098,0.10538128756058808,4000.0,True,0.022014915458197986,0.1003651213812328,0.95,0.05668794296937979,ecoevolity,1.0003422539110045,69,0.054087253743893136,seed1234
False,4.951229434206079e-07,6.180271573220148e-05,3407.0180090699682,False,1.1651405944669517e-08,4.894981992300481e-05,0.95,1.6924284898893098e-05,ecoevolity,0.9998901640564588,70,0.0005094968206430785,seed1234
True,0.028433156374229426,0.12627580144998632,4000.0,True,0.025318733299390852,0.11876364030182712,0.95,0.06616468032138183,ecoevolity,1.0001425499163246,71,0.03522093630212165,seed1234
True,0.003610690062847412,0.017886424664235543,2336.5773778633315,True,0.0030608912538861344,0.01668453994216406,0.95,0.009673865769180685,ecoevolity,1.0007039305490355,72,0.0124532333658333,seed1234
True,0.03802937765801465,0.18530301166365065,3860.849305367309,True,0.03099829962499905,0.16979292516921546,0.95,0.09348915306050372,ecoevolity,1.0002972601922409,73,0.039060738366266,seed1234
True,0.054913576156261606,0.2553378353244489,4000.0,True,0.04203522024201863,0.22538859402510475,0.95,0.12856769625424966,ecoevolity,0.9997731642134144,74,0.09840347567057467,seed1234
True,0.0009734431897815744,0.014837652778778325,297.4779637119962,False,0.0005641847180928049,0.008870525270272,0.95,0.00287660920506028,ecoevolity,1.0046598688540758,75,0.01379814252956702,seed1234
True,0.016951522660149203,0.07038884538559907,3863.157804626074,True,0.014971537207572981,0.06700495717293944,0.95,0.03869556236398117,ecoevolity,1.0006814612541306,76,0.022931536239365117,seed1234
True,0.054266426538772256,0.2615063153124668,4000.0,True,0.047445454173572536,0.24090180363519634,0.95,0.13187705671663624,ecoevolity,1.0004791219950242,77,0.15567985920536384,seed1234
True,0.04617352194581685,0.20687365420509474,2576.464498354872,True,0.03688072254705969,0.1869134514226108,0.95,0.10667213953876648,ecoevolity,1.0014912230590662,78,0.06728153834900609,seed1234
True,0.0383898289808683,0.1779233000622818,3036.373774464641,True,0.03287839050407105,0.16022913722604404,0.95,0.0891439490121049,ecoevolity,1.0000391290205857,79,0.0854879178604762,seed1234
True,0.006021307550138697,0.02523906267072857,2880.64183103196,True,0.0057749941416723035,0.024779324539977485,0.95,0.01440214430717994,ecoevolity,1.0001139181958123,80,0.009103240935562772,seed1234
False,8.272743146826916e-05,0.00035519879984703754,3480.3394049646067,False,6.864249281454598e-05,0.00033341628231108413,0.95,0.00019182873995010052,ecoevolity,0.9999578780606858,81,0.0011038144156172377,seed1234
True,0.041982524830010096,0.1906562223411968,3607.558326804247,True,0.039183692773644106,0.18192605214957727,0.95,0.09969609245432626,ecoevolity,0.9997990409938344,82,0.052523382246369724,seed1234
True,0.02131710797144661,0.09340223949597304,3344.338640237466,True,0.017237072735804392,0.08564861841097539,0.95,0.04929970385110356,ecoevolity,1.0006232863226412,83,0.034541905182834336,seed1234
True,0.051957636872164516,0.22340677502601566,4000.0,True,0.044114343914868286,0.2051339288731028,0.95,0.11635076399065153,ecoevolity,0.999605463313882,84,0.0953975447880558,seed1234
True,0.021245728117950568,0.0899268753908816,3389.013680364495,False,0.01716256792169489,0.08346274804150519,0.95,0.0485661894776306,ecoevolity,0.9997986871054716,85,0.08822753065754049,seed1234
True,0.04560880799081255,0.2136070827824474,4000.0,True,0.03865445831373342,0.19461356163152094,0.95,0.1090198435270742,ecoevolity,0.9995141354050824,86,0.09729498552322552,seed1234
True,0.03405334878470074,0.1564685365848993,4000.0,True,0.02988766369528991,0.14776613389693247,0.95,0.08134429211714217,ecoevolity,1.000280617268323,87,0.06253799152815441,seed1234
True,0.07582317066002801,0.3438744987533832,3965.6843044446864,True,0.05780818243897873,0.31099151364087113,0.95,0.17681487684584762,ecoevolity,1.000302926946016,88,0.15920425128881766,seed1234
True,0.037842398241380484,0.1767689900363277,3364.1812289546124,True,0.03372140870314125,0.16156373830151502,0.95,0.09002657138256087,ecoevolity,1.0008552311002965,89,0.08285745620867478,seed1234
False,0.00011663794744890227,0.0004477632145102669,3562.6295392820607,False,9.834355062619044e-05,0.0004157632142434712,0.95,0.00025253681848775477,ecoevolity,1.0000050000538212,90,0.003659107950763662,seed1234
True,0.04855253464977693,0.22185002144732288,3790.8117686218416,True,0.042760053067315895,0.2064543629903112,0.95,0.11484963545702775,ecoevolity,0.9999141303896704,91,0.14938790635108762,seed1234
True,0.07914917308991055,0.3521018050273941,3839.419442529718,True,0.06118790078160913,0.3215154522070649,0.95,0.1837479401134778,ecoevolity,0.9998795147190164,92,0.134693006025514,seed1234
False,0.0008762218788388424,0.003201007358591648,1123.0270846260544,False,0.0007872843954597253,0.0029789278233643447,0.95,0.0017829464763159594,ecoevolity,1.00091477227534,93,0.005117348556725748,seed1234
True,0.02300387489321424,0.1024786107646572,4000.0,True,0.019224733062917214,0.09528454498161246,0.95,0.05446779931465715,ecoevolity,1.0001976280746665,94,0.04133425690160291,seed1234
True,0.05259042565016183,0.2465778444478325,4000.0,True,0.04365230651250312,0.2257384609847725,0.95,0.12796045376679568,ecoevolity,1.000055052838289,95,0.20265622673730654,seed1234
True,0.00822908663413748,0.034284832178077033,2911.22316277062,True,0.007647735689856231,0.03278627878832343,0.95,0.01915813260611277,ecoevolity,0.9996851495357956,96,0.015722880126139763,seed1234
True,0.010091248177704137,0.04188835345585674,3618.145342683095,True,0.009483156434336495,0.0401714989184604,0.95,0.02306883746359606,ecoevolity,1.0014969599960433,97,0.011581714010383371,seed1234
True,0.003714729642699096,0.023451572988256682,2442.993663838905,True,0.002997164945353064,0.02211158967022743,0.95,0.013135351085771959,ecoevolity,1.0000802511591802,98,0.009924174992624027,seed1234
True,0.0266662503038488,0.1147489636620606,3474.4217588341,True,0.02321577025482925,0.10678796506078816,0.95,0.06121859851137253,ecoevolity,1.0000977039712262,99,0.05370437163957879,seed1234
