ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.06948380725339919,0.07355806655524134,176.27858394573445,True,0.06948380725339919,0.07355739738956117,0.95,0.07153707557045103,starbeast,1.0553918352403626,16,0.0701093156011059,seed1234
True,0.005984401434792365,0.013847978367286923,442.65659216846586,True,0.006400919551099924,0.014086196407139172,0.95,0.011225496321471507,ecoevolity,1.00958779210811,17,0.012512975091822885,seed1234
True,0.010927785150668293,0.012691844489865307,183.45585863847322,True,0.010958493425595376,0.012707539648065421,0.95,0.011828643996150228,starbeast,1.000131547294124,17,0.012512975091822885,seed1234
True,0.026623190867775585,0.030606625117391432,4000.0,True,0.026999609281618358,0.030821812353795164,0.95,0.028923874565857387,ecoevolity,0.9998395347782072,18,0.028504290315797882,seed1234
True,0.028440142347303132,0.030855589776682686,168.01903400047047,True,0.028471995312161224,0.03087020477298001,0.95,0.0296906541364848,starbeast,1.0506082497648568,18,0.028504290315797882,seed1234
False,0.0034110367248417705,0.006927338133878039,1218.8260822698535,False,0.003333812283623131,0.006715862998845784,0.95,0.0047868319516765935,ecoevolity,1.000566318184671,19,0.007514240828044721,seed1234
True,0.006400711012825389,0.00759957820006952,145.8151386857833,True,0.006421704298848329,0.007614993324572439,0.95,0.00701762090568411,starbeast,1.013405150677092,19,0.007514240828044721,seed1234
False,0.0030623156700545434,0.0045832456219644276,2783.54566875812,False,0.0030009696945050806,0.0044931678689824365,0.95,0.0037497849498292256,ecoevolity,0.999802625178708,20,0.0055054649563899116,seed1234
True,0.005167010076901101,0.006213797328517386,173.49842743412609,True,0.0051456693404933794,0.006177270020697466,0.95,0.005667292256103599,starbeast,1.022958625233462,20,0.0055054649563899116,seed1234
True,0.08861300003273606,0.09338179390171167,4000.0,True,0.08886265287672704,0.09353226995125187,0.95,0.09119401754440057,ecoevolity,1.0001738434361265,21,0.09190495912756554,seed1234
True,0.08857999853216697,0.09289972218974804,210.86862368809415,True,0.08869477363736201,0.09299102731263444,0.95,0.09086868777676864,starbeast,1.0253160608244678,21,0.09190495912756554,seed1234
True,8.465372858091541e-05,0.0002128101982292824,2317.125187346397,True,8.151801302669294e-05,0.00020808909017064613,0.95,0.00014341702447212622,ecoevolity,1.0020353996612017,22,0.0001327127973162854,seed1234
False,5.202881910712439e-10,2.4771688744590146e-05,89.26090031214659,False,3.9521331561681985e-10,2.3134931172035267e-05,0.95,5.72968262406936e-06,starbeast,2.3462887531000485,22,0.0001327127973162854,seed1234
True,0.020274062452856245,0.024016626405313348,4000.0,True,0.02062174921061904,0.024263635833151508,0.95,0.0224667124498808,ecoevolity,0.9998192939312559,23,0.022639359518864286,seed1234
True,0.0214093631262232,0.02385883050452204,139.13281927053836,True,0.02146118913298549,0.02388676639089184,0.95,0.02274007421143004,starbeast,1.2839160402879943,23,0.022639359518864286,seed1234
True,0.04116938101876502,0.045077700816793326,3671.1108286528975,True,0.04126735896058634,0.04515315549488834,0.95,0.04333441954619924,ecoevolity,0.99993468050724,24,0.043389267538289006,seed1234
True,0.041227691513948936,0.044775623111716484,132.82604294715543,True,0.041199668111274415,0.044740999754465285,0.95,0.043049335344680056,starbeast,1.0099641545389946,24,0.043389267538289006,seed1234
True,0.039679715078880566,0.043711428134646346,2648.5885477632432,True,0.03985560929393443,0.043780808895651765,0.95,0.04196743885696448,ecoevolity,1.0003502657696384,25,0.04116572068234532,seed1234
True,0.040722500994266414,0.0439510535436113,145.13332354741468,True,0.04083684146722745,0.04401054321042385,0.95,0.04247832759283621,starbeast,1.018536828392337,25,0.04116572068234532,seed1234
True,0.12111866034884758,0.1265461872975562,3362.499419291797,True,0.1212165609080475,0.12659910632850854,0.95,0.12397189349265356,ecoevolity,1.0001182205736476,26,0.12491335637855285,seed1234
True,0.12030815987969733,0.12577816016804566,199.41155398571144,True,0.12048478035981645,0.1259029128974985,0.95,0.12321782061802627,starbeast,1.0187018677886706,26,0.12491335637855285,seed1234
False,0.0018683338378343935,0.0025385777636191898,3581.1532227431685,False,0.001880016065248932,0.0025472018871123326,0.95,0.0021937926488618397,ecoevolity,1.0006054429379492,27,0.0029524461138991506,seed1234
True,0.0025109794358819148,0.003041533800353767,196.28894261249408,True,0.002501820534752075,0.0030238315781253773,0.95,0.0027632791893431948,starbeast,1.0200278103270402,27,0.0029524461138991506,seed1234
True,0.1789086815415344,0.185661553153186,2492.4600983315468,True,0.17889373111513932,0.18562580228607475,0.95,0.18247878837185888,ecoevolity,1.001415153917414,28,0.18288359176406854,seed1234
