ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
False,0.0012373942775926387,0.004893025852627664,2942.0574376251366,False,0.0011037194980084235,0.0046172693085005725,0.95,0.002663183957002118,ecoevolity,1.0006725086642556,150,0.0006587998587306858,seed1234
False,0.007940024965722148,0.040992603975925634,4000.0,True,0.0059738088383122214,0.0372268111482985,0.95,0.02081814146756077,ecoevolity,1.0001317539972503,151,0.006890489545614409,seed1234
True,0.052158843180549364,0.3056130496247745,3731.505140132065,True,0.038975155827132464,0.2718957684313764,0.95,0.1436940481479253,ecoevolity,1.0013283368839403,152,0.07918679791427118,seed1234
True,0.04701536721701997,0.28689055862276597,4000.0,True,0.03711195741638748,0.2585606711026818,0.95,0.1320384463855349,ecoevolity,1.0005019703795337,153,0.12279604832842116,seed1234
True,0.0059509892839460475,0.032577155596001516,3152.9526617632955,True,0.005181660739098939,0.030307361394485144,0.95,0.01619267427823129,ecoevolity,1.0010009004869225,154,0.01237745009806022,seed1234
True,0.005004783035715869,0.025134058935145413,4000.0,True,0.003999723384132137,0.023232133863776656,0.95,0.013174246964730085,ecoevolity,0.9999001438500842,155,0.009428965720227491,seed1234
True,0.02569021521722545,0.15532195185642045,3075.494707937572,True,0.018188583477673312,0.13579196720766246,0.95,0.07130064815633666,ecoevolity,1.0010393450535788,156,0.060857320291314486,seed1234
True,0.0015545544762664036,0.015071740354880243,2567.418639033996,True,0.0009981735276102738,0.013316192800541077,0.95,0.005922514895559099,ecoevolity,0.9997082322533998,157,0.004530142309220003,seed1234
True,0.007584554389912581,0.038212724554743394,4000.0,True,0.006519339730724119,0.03547378346606842,0.95,0.019371209795177053,ecoevolity,1.0001464828030324,158,0.02074485839661503,seed1234
True,0.008157896127203598,0.041335095451251434,4000.0,True,0.0067264423171823975,0.03855848633382086,0.95,0.021363760717150442,ecoevolity,0.9999876676300244,159,0.013105737513305257,seed1234
True,0.025012855834566413,0.15703388736913956,3418.836117045691,True,0.018901353244882717,0.1372082910343322,0.95,0.07054045340792582,ecoevolity,1.0008646682622808,160,0.06642196553087196,seed1234
False,0.0007812177774724957,0.0029133473395194505,3310.039180482905,False,0.0007149919801012894,0.002744647379293673,0.95,0.001605866470400875,ecoevolity,0.9996111021857004,161,0.00028610995021256813,seed1234
True,5.287903061378662e-07,8.976941415692092e-05,4000.0,True,1.6353003908006e-09,7.18423250676695e-05,0.95,2.3765173720405544e-05,ecoevolity,1.0003619434315432,162,8.068395953714403e-06,seed1234
False,1.2656140402016306e-05,0.0002997275680769444,3376.232036173006,False,2.5843581773700717e-06,0.00025942217124538597,0.95,0.00011844528788948811,ecoevolity,0.9995238740898978,163,0.0029679319478136718,seed1234
False,0.04345466607686936,0.2703886038876968,4000.0,True,0.03305170166515156,0.2382644840365797,0.95,0.12382107769717005,ecoevolity,1.0001383703085025,164,0.03805511159647572,seed1234
True,0.013895776116353788,0.07496775753192579,3527.735426481189,True,0.009752866466465409,0.06716547444852633,0.95,0.03622065408423171,ecoevolity,1.0002871977315095,165,0.049694010549212526,seed1234
True,0.001497638550741273,0.006261867542552696,4000.0,True,0.0013653226061878835,0.005865474537608381,0.95,0.003362162939573743,ecoevolity,0.99980698648571,166,0.0025413227035904263,seed1234
True,0.010174956749601921,0.05122117177135041,4000.0,True,0.007843234882157683,0.04688139734287751,0.95,0.0260554155682948,ecoevolity,1.0005437257971388,167,0.02859070842790128,seed1234
False,0.019095632142658886,0.10469107757041797,4000.0,True,0.014760769407683118,0.09337495292697,0.95,0.04966918848707836,ecoevolity,1.0004443802741605,168,0.015133904749785872,seed1234
True,0.04303742829309544,0.2645509269831133,3760.7596058508893,True,0.030706032050058438,0.23625504377139195,0.95,0.12258013200491125,ecoevolity,0.9999662521076402,169,0.09138810731044104,seed1234
True,0.0104295171193912,0.05165647881782082,4000.0,True,0.008039054375475786,0.047498839068008315,0.95,0.026157028719862144,ecoevolity,1.0000663999120432,170,0.018845166395394082,seed1234
True,0.0566791491926913,0.31944680933386416,4000.0,True,0.04173312647726052,0.29060508233566473,0.95,0.15586754613982348,ecoevolity,1.0005589692286694,171,0.1599687707191095,seed1234
True,0.012941670664515141,0.06366060138719297,3341.0246863966163,True,0.011122090539420213,0.059174183876012684,0.95,0.032332245356545664,ecoevolity,1.0005131976719444,172,0.04530377758451585,seed1234
True,0.0522825313289968,0.31669754273058803,3679.5874296295215,True,0.038610450934092856,0.2792270730414823,0.95,0.1467062552462768,ecoevolity,1.0000724118093671,173,0.1416790743254779,seed1234
True,0.02772244448340513,0.1592876924367621,4000.0,True,0.019732127976325384,0.14200945524908554,0.95,0.0746713400834634,ecoevolity,0.9998345005834438,174,0.05588760011676371,seed1234
True,0.013340229263920358,0.06933826209996136,3886.892863853603,True,0.011688809161656127,0.06434073749582493,0.95,0.034640732158038326,ecoevolity,1.0003814751919364,175,0.043426264837270113,seed1234
True,0.0010015308352761664,0.005912124941101589,2257.1835570688986,True,0.0006948670403914575,0.0046793237973259925,0.95,0.0025287797133345265,ecoevolity,1.0011421391761144,176,0.004373534695551564,seed1234
True,0.013780129074535716,0.07986049205393855,3742.5461695901213,False,0.011087545150063428,0.07244244875682236,0.95,0.037857834125654063,ecoevolity,1.0000217509768174,177,0.07554594762212251,seed1234
True,0.013488777041017128,0.07218874363097659,3753.0749345225677,True,0.010223887435602666,0.06429051587887276,0.95,0.03505395779436052,ecoevolity,0.9997472301060027,178,0.03779647644136032,seed1234
True,0.01461396226635422,0.08218672519521524,4000.0,True,0.011523597932123136,0.07459703347793653,0.95,0.03975573293786902,ecoevolity,1.0005519465370036,179,0.038151024741799225,seed1234
True,0.017860546767343617,0.10076147398700397,4000.0,True,0.015376321347904813,0.0927029475076809,0.95,0.047996542468469516,ecoevolity,1.0002785327736905,180,0.04632596003044906,seed1234
True,0.01827932745850996,0.10784876794804137,2454.353081275417,True,0.01351302832878529,0.09534295377257512,0.95,0.05003731655898105,ecoevolity,1.0006450162503409,181,0.044021926906034174,seed1234
True,0.006101079970091597,0.03069174254440998,4000.0,True,0.004830047310065226,0.027924173218990097,0.95,0.015678724595313297,ecoevolity,0.999757860576128,182,0.010710836216664087,seed1234
True,0.0144981899521193,0.07777267686143531,4000.0,True,0.012810982468940886,0.07288231162344028,0.95,0.0375754726854023,ecoevolity,0.9996684815358358,183,0.02001803760945064,seed1234
True,0.011575971586336095,0.06012867907429365,4000.0,True,0.009359518833045578,0.0548535980137284,0.95,0.02989841815762488,ecoevolity,0.999505520937338,184,0.030270520688353862,seed1234
True,0.0031936754777111237,0.016123615598625254,3479.1197709553658,True,0.002416582065497899,0.014603436348030997,0.95,0.008294351367324405,ecoevolity,0.9998567585298846,185,0.013395400640395485,seed1234
True,0.006495270360813265,0.031857467777643464,4000.0,True,0.0053930553750161005,0.029374398328190176,0.95,0.01658565445470013,ecoevolity,1.0001154184413643,186,0.013187042480402577,seed1234
True,0.009653929877274444,0.05129825031066426,4000.0,True,0.008015846799880582,0.046873751062634236,0.95,0.025492208767136777,ecoevolity,1.0009375303422727,187,0.02532297282158184,seed1234
False,0.008407862107912938,0.044125732692978516,2949.515323177353,False,0.0061879347615138676,0.0399439249673946,0.95,0.022151696384623536,ecoevolity,0.9999456467617396,188,0.049421130621413685,seed1234
True,0.010192904760339738,0.05266063236825635,4000.0,True,0.007768057004807683,0.04745423526093582,0.95,0.026294166792023475,ecoevolity,1.0006106408007045,189,0.014535388103826175,seed1234
True,0.014906488483587596,0.07867222194266486,3681.175894731472,True,0.010833575045108613,0.07061259944181253,0.95,0.03852489589570438,ecoevolity,0.9998190696180812,190,0.06842618804702072,seed1234
True,0.008707024547855395,0.04457053551603345,3444.0554418070146,True,0.006848103435436315,0.04050791745697816,0.95,0.022529391362966184,ecoevolity,1.0008518160107187,191,0.025885138315780917,seed1234
True,0.03473791677928622,0.2031606012128644,3415.314835345955,True,0.02962606300453328,0.1843592714840484,0.95,0.09402854400155404,ecoevolity,1.0007375737444637,192,0.12010861787972076,seed1234
False,5.708961905706831e-05,0.000349023202988658,3100.4986276136988,False,4.851237823024598e-05,0.0003245047634713872,0.95,0.0001722265809241637,ecoevolity,0.9998275299397216,193,0.011557350068198831,seed1234
True,0.01815566205526753,0.10456909498529801,4000.0,True,0.011544875457809852,0.09280915926106628,0.95,0.049173963391904565,ecoevolity,1.000111269540218,194,0.046435852617488435,seed1234
True,0.006341100430672123,0.03173428277212171,3663.4931820326788,False,0.0047516577582962394,0.029003406832836857,0.95,0.01634567871774617,ecoevolity,1.0001738626374512,195,0.029172962571978833,seed1234
True,0.029274142910435112,0.16720292377328394,3959.584667660807,True,0.02330455635382587,0.15234270705132266,0.95,0.07869906629478715,ecoevolity,1.0000306919654176,196,0.10422369033099403,seed1234
True,0.014217446798467934,0.07018455188230263,3353.836497258986,True,0.012143611802664772,0.0644710751134335,0.95,0.03537509805860788,ecoevolity,1.001418846273525,197,0.025154678879702647,seed1234
True,0.007084596830553037,0.03666472802639063,3621.344930273352,True,0.005234802314500992,0.032980626576216206,0.95,0.018635855516700918,ecoevolity,1.0011978182961172,198,0.0172577814446134,seed1234
True,0.02660832275732803,0.15758361006081611,3574.197047350373,True,0.02061362020009021,0.1418545416423589,0.95,0.07282407889316833,ecoevolity,1.0008235250779312,199,0.044084749710243,seed1234
